Date,SPY,TLT,GLD
2014-03-20,0.005822481404660012,-0.0017730763512821426,-0.0017971931407437896
2014-03-21,-0.003885998870697629,0.01077582271519533,0.004759503433198317
2014-03-24,-0.00414394702855977,0.007089521203001784,-0.017985962184133498
2014-03-25,0.004734583031904915,-0.0037690508102789285,0.0018211601163198826
2014-03-26,-0.007218247908324998,0.007797328115230917,-0.0079422224405048
2014-03-27,-0.0021108376360379384,0.005013326432494866,-0.006560082119566911
2014-03-28,0.004918039477266243,-0.005653311646160424,-0.00024080899198659537
2014-03-31,0.008161115600124969,-0.0024711341530332413,-0.007656055088048172
2014-04-01,0.0066088585319290585,-0.008583223304620328,-0.0017813868735330133
2014-04-02,0.003341251121322978,-0.005763287667758213,0.0075088182006584885
2014-04-03,-0.0013246203164963713,0.004371961666688059,-0.0032227028320670663
2014-04-04,-0.0118927343127795,0.006660452095074449,0.013227188238038482
2014-04-07,-0.011113175274521327,0.0059746966069709785,-0.0052698622747470985
2014-04-08,0.004114793550820247,0.0023805705677362016,0.009402401345718429
2014-04-09,0.010692910379158383,-0.004949423404606999,0.0018224588899723945
2014-04-10,-0.021229258788203125,0.009237714370426958,0.005447472804123671
2014-04-11,-0.009049561494142882,0.008069552232882698,-0.0006300845312460606
2014-04-14,0.007847810465520551,-0.002622192048148058,0.007221933997910394
2014-04-15,0.006863443390755326,0.00622893647997685,-0.018631632703176887
2014-04-16,0.01042346334171547,0.0012586203221911477,0.00039838308299643756
2014-04-17,0.0013957386280767864,-0.011025387338243044,-0.006312705550471783
2014-04-21,0.0034815454605723567,-0.0008181956258171241,-0.004096572985582176
2014-04-22,0.004534111473853902,0.0033593676517743062,-0.0037093751967073626
2014-04-23,-0.00234453320065831,0.005693876399420821,-0.000161562923454372
2014-04-24,0.0020249309622312117,0.0018912168127013448,0.006443284399615783
2014-04-25,-0.008232469586682108,0.0014381134689241631,0.0069603285441200615
2014-04-28,0.0031622835040439026,-0.004862642122505247,-0.004394582256213849
2014-04-29,0.0046442881870072915,-0.001354788278745488,-0.00016013969152065024
2014-04-30,0.002978473605073238,0.004149120055789107,-0.00513891756378345
2014-05-01,0.00010637286372905288,0.010670902237772962,-0.0033868120568972798
2014-05-02,-0.0014349064658918682,0.006140990790484332,0.010126217716067469
2014-05-05,0.0019121574932427408,-0.00605161426353692,0.00923282321005491
2014-05-06,-0.00874179293115621,0.004009145363793887,-0.0019032349869848157
2014-05-07,0.0058717867088359105,-0.003562569010424231,-0.014471611157944956
2014-05-08,-0.00106500016770918,-0.004292222471014102,0.0
2014-05-09,0.0014906034677949005,-0.0032308072166164496,-0.0005638997673951992
2014-05-12,0.00968899457920386,-0.004053644100443766,0.006745961691050962
2014-05-13,0.0008958807474726697,0.00862761651060297,-0.0027250474989195758
2014-05-14,-0.004748855471518142,0.010769782582000089,0.009664218850403477
2014-05-15,-0.008819252947032568,0.007935189182564069,-0.008300797439581266
2014-05-16,0.0034622171310612275,-0.0028145173453752335,-0.002166299613193375
2014-05-19,0.0036626652319974636,-0.00742510375943469,0.000642378619059264
2014-05-20,-0.006324982288014217,0.0022155136920301516,0.0008825820644809731
2014-05-21,0.008389244232702342,-0.006127252445765576,-0.002408890273186768
2014-05-22,0.0024291017421481146,-0.0014264647215785691,0.0022484453545559245
2014-05-23,0.004000782163445793,0.005338203475313794,-0.0012841805482511725
2014-05-27,0.006127641884390599,0.005838835738545867,-0.02159528357280623
2014-05-28,-0.0007312675141764182,0.01227423129430634,-0.005348719092920464
2014-05-29,0.005159358473081865,-0.0053296568557142715,-0.0021474734237060316
2014-05-30,0.0016105403169126475,-0.00043820188840450707,-0.0042259012255481555
2014-06-02,0.0011407469050568621,-0.007460782201044137,-0.006080086737565226
2014-06-03,-0.0005183072389618905,-0.012381612376103975,0.002586503374912596
2014-06-04,0.0020203539219026826,-0.0002688457297265094,-0.002085332494818545
2014-06-05,0.0065015323660846044,0.00044766240107382165,0.007486945414296175
2014-06-06,0.004771235626847337,0.0,-0.00041449870757462217
2014-06-09,0.0010231446926580285,-0.0014346102258332824,0.0003316000625026315
2014-06-10,0.00010213295287588128,-0.003686162083913086,0.006114693163497651
2014-06-11,-0.0034823089322366173,0.0017996973404034915,0.00016477983735385757
2014-06-12,-0.007105382877471509,0.008862154937530013,0.010079951867740265
2014-06-13,0.003043428522617635,-0.0005349746163334812,0.0026058621978226784
2014-06-16,0.0008243103926541652,0.0024934542256712954,-0.004401351318836742
2014-06-17,0.002775258653583489,-0.007947221978599055,-0.0011442534259886873
2014-06-18,0.007313234678902444,0.0076800619405905345,0.0031843210782079717
2014-06-19,0.0011202350226409714,-0.012893412613292117,0.03421674499309155
2014-06-20,0.0020283105446504213,0.007541135752947987,-0.0034722449435065487
2014-06-23,-0.0003062398863860281,-0.0031355044866067717,0.0027629658487138523
2014-06-24,-0.006042554532264975,0.010088283069687815,0.0010243461627259776
2014-06-25,0.004509472214096419,0.0025730716100478414,7.870619989025702e-05
2014-06-26,-0.0007161802294491905,0.004772451929890173,-0.002049460796069654
2014-06-27,0.001942928849633987,-0.001499940903584389,-0.0005525055816399519
2014-06-30,-0.0005107015600920649,0.002469206978673282,0.010836302664764272
2014-07-01,0.006670493319887921,-0.00840803790635671,-0.002658923525334879
2014-07-02,0.0010148276146758567,-0.010744902412366161,0.0
2014-07-03,0.004905909523582077,-0.0036071938914130253,-0.004237574298798854
2014-07-07,-0.003487517929309874,0.007291982753287476,-0.0011016368953835223
2014-07-08,-0.006450453931637876,0.011149024590304472,0.00039358536836548694
2014-07-09,0.004473973389601064,0.0007980865154960994,0.006041340057119357
2014-07-10,-0.003964908347039213,0.000266286581771057,0.005460634339476959
2014-07-11,0.001374400534181463,0.0063589868294386415,0.001865424919652749
2014-07-14,0.005022523338236177,-0.004323179865130008,-0.024048290991992773
2014-07-15,-0.0018739265776139844,-0.002035806964308479,-0.0095105807084893
2014-07-16,0.0036940879925644447,0.0053019140091025855,0.003527077335086919
2014-07-17,-0.01143072106919038,0.012524478707070031,0.01682174981323043
2014-07-18,0.010167481127025018,-0.003225481019588346,-0.007582368755593338
2014-07-21,-0.001873446655504795,0.004964657339610483,0.0016635571611118736
2014-07-22,0.004348508128688046,0.002083405440270787,-0.004760390518762728
2014-07-23,0.0022177880559130685,-0.0013013375479856899,-0.0009547670752033489
2014-07-24,5.008805593426075e-05,-0.007494928811833759,-0.010161340911870228
2014-07-25,-0.004692520041855416,0.011739470465650383,0.01151369915042729
2014-07-28,0.0004042811807639891,-0.0013834710900104436,-0.0016708368622554031
2014-07-29,-0.004306330069657285,0.003629555406759369,-0.003030585975810523
2014-07-30,0.00015239405002831857,-0.013985554782399311,-0.0029596079595894664
2014-07-31,-0.01994616545712395,-0.0029779199472843693,-0.011602760367427354
2014-08-01,-0.003059791910797873,0.007710934351114201,0.007991307629640355
2014-08-04,0.007194993162682887,-0.002622612225444035,-0.0031404736308630744
2014-08-05,-0.009743725123080822,0.003233452072280135,-0.0009682492234866406
2014-08-06,0.00031250790163233635,0.0006105573612309331,0.014426758317503117
2014-08-07,-0.005429251582953648,0.00928510206639586,0.004050052304525599
2014-08-08,0.0115023236983161,-0.002161392687032449,7.926565064659302e-05
2014-08-11,0.0028933171731072337,-8.690129123006886e-05,-0.0018243380474585883
2014-08-12,-0.0013939591587096086,-0.006514453935786134,0.00023813280255596478
2014-08-13,0.00674601087898658,0.006514453935786156,0.0016654041582138744
2014-08-14,0.0047107982465331285,0.008019494250441815,0.0008712575320018362
2014-08-15,-0.00020398951786536896,0.010847348038838647,-0.00659277338198299
2014-08-18,0.008344026114905896,-0.009989525555478735,-0.004152731310402707
2014-08-19,0.005205518771866467,-0.0030934317858956994,-0.002243221418003945
2014-08-20,0.0026676173820936464,-0.0016366746621147656,-0.0036962603887065737
2014-08-21,0.0029118726615499197,0.0055879049684906795,-0.010845949910482008
2014-08-22,-0.0015549132393699158,0.005557384210647714,0.0025196517444803458
2014-08-25,0.005057402592804316,0.003744449482340107,-0.003659619235666915
2014-08-26,0.0006490290792077288,-0.003233185080953701,0.0049575510486128994
2014-08-27,-0.0003992670888470447,0.008485443157055843,-0.00024323006176227963
2014-08-28,-0.0005495772950663668,0.005224903098642484,0.005498965061752994
2014-08-29,0.002843836498511928,0.0006729639837468754,-0.0011296651673684001
2014-09-02,-0.0004979785624294849,-0.01740190692966209,-0.01800381866494826
2014-09-03,-0.0005487758821471063,0.005553199710963682,0.004101728422874365
2014-09-04,-0.0014472908169419717,-0.012257200420697712,-0.005500142384415236
2014-09-05,0.00448532943441082,-0.0018991776938269132,0.004763039303479569
2014-09-08,-0.0025892953963928033,0.00043145661699145693,-0.010956031965065586
2014-09-09,-0.0063509075786293695,-0.0007766128975231509,0.0011589354452107377
2014-09-10,0.003755261452203181,-0.006330469466974058,-0.005059527219948347
2014-09-11,0.0011492831228357883,-0.003311253840794156,-0.006590779328069263
2014-09-12,-0.005858385220689831,-0.010527656651977246,-0.009165537985610185
2014-09-15,-0.0007539698827986844,0.0014978537154596674,0.002193926623932413
2014-09-16,0.007509979904186326,-0.004059227964876766,0.0016002230258534479
2014-09-17,0.0013463152834644915,-0.0025679517384791955,-0.01091520673738707
2014-09-18,0.005315702138249454,0.003186875335168449,0.0020397581785849142
2014-09-19,-0.0009010521718103451,0.012644552903132126,-0.005875628567548555
2014-09-22,-0.007753318670320497,0.0012216204766766362,-0.0020517906581858703
2014-09-23,-0.005740709097336297,0.006167912252212532,0.006397974562940498
2014-09-24,0.00779713452730663,-0.005558877808067816,-0.004687802480188137
2014-09-25,-0.016266756070393264,0.011776445352149384,0.002900499681904287
2014-09-26,0.007913984588296593,-0.0014643152598810894,-0.002815116684031948
2014-09-29,-0.001820558794303389,0.007985342408757331,-0.00025630125106070766
2014-09-30,-0.002635967671106056,-0.0056605872743858525,-0.007031410399421769
2014-10-01,-0.013644566474388284,0.01920498975048287,0.004807267982801864
2014-10-02,0.00015466465345102473,-0.008749985958289292,-0.00025693786276910794
2014-10-03,0.010948795054874408,0.004257554616066766,-0.018414155642527203
2014-10-06,-0.0011712202912902549,0.0005942632080560496,0.012313702004798997
2014-10-07,-0.01555678986947335,0.013410577064608178,0.002840071033501484
2014-10-08,0.017338288295181227,0.0002514200099477391,0.009494153355036908
2014-10-09,-0.02003213765718104,-0.004364981077719112,0.0014461162700842916
2014-10-10,-0.011480114822497549,0.009877709558821493,-0.00042514180520484993
2014-10-13,-0.016563552191537722,0.006062637807424878,0.007877727689301057
2014-10-14,0.0015459633008429359,0.006519307086947593,0.0005904407146892826
2014-10-15,-0.0067887505793203465,0.007865848686877874,0.0033673029177564103
2014-10-16,-0.0008587373678427283,-0.0063856615676382966,0.0019310980168237603
2014-10-17,0.011741450439829626,-0.005601333540563158,-0.0019310980168237627
2014-10-20,0.009663197615568647,0.003627773069168911,0.006784273141083318
2014-10-21,0.019616854246877397,-0.008014675804354799,0.00183465643646135
2014-10-22,-0.0071358446968192435,0.001077491006097173,-0.0056818361839991085
2014-10-23,0.011557598588593659,-0.008906805823819464,-0.006894837025991361
2014-10-24,0.007665536149257418,0.0010031122330870644,-0.0014353713145334821
2014-10-27,-0.0013752843438709218,0.0018360281811599316,-0.0024533739338829107
2014-10-28,0.011405153049378468,-0.006272595028105303,0.000338761149914085
2014-10-29,-0.0015136525150524804,0.002262085413182846,-0.01441323656422149
2014-10-30,0.006390061258496299,0.0008372638948432547,-0.010535513585850021
2014-10-31,0.011370981666535664,-0.002596548224514215,-0.022208494160597073
2014-11-03,0.0005452797327094622,0.0,-0.004537191400506066
2014-11-04,-0.0034754396717922346,0.0031054727318419336,0.0006239666286797927
2014-11-05,0.006296559776820437,-0.0014252443651507141,-0.021891782615057327
2014-11-06,0.003994691579243918,-0.006483165180937757,0.0008193776453400158
2014-11-07,0.0009353519276270916,0.011421949067612477,0.027733471313511962
2014-11-10,0.0031420924731353707,-0.009228133989749381,-0.022468851359662735
2014-11-11,0.0009799618342028462,0.0006739261666195282,0.014202502378614763
2014-11-12,-0.0010778840312457006,-0.0008428909470637554,-0.004831367663167211
2014-11-13,0.0011272912621217031,0.0023577178119694757,0.0015234861605119636
2014-11-14,0.0002447379210641577,0.0048659118223600695,0.024764713533656276
2014-11-17,0.0006363096427134311,-0.0025136533892592084,-0.0036758151058755954
2014-11-18,0.005756911140835806,0.00276436144698537,0.008729867518400021
2014-11-19,-0.001606699326806348,-0.006378700600441945,-0.011979356533504938
2014-11-20,0.0017528474083291512,0.005207070360719364,0.010326514276663132
2014-11-21,0.0053363783094356335,0.0060131115491765955,0.004603689167085155
2014-11-24,0.00280242234981586,0.0008319784208372982,-0.0024294916878058385
2014-11-25,-0.0007242240959321064,0.008285417055439727,0.0023428067947762364
2014-11-26,0.002555584522105319,0.0027189179090196343,-0.0019085074799196843
2014-11-28,-0.0021208622857281615,0.007867941404245028,-0.026841959934437463
2014-12-01,-0.006974295318868611,-0.005850545008881634,0.03909721071410293
2014-12-02,0.006443220044887255,-0.009759630630137859,-0.012428974377113709
2014-12-03,0.0038555194590092646,0.0038987231348725135,0.010282221622139046
2014-12-04,-0.0011070391571058197,0.008326657010072128,-0.0038758463696522295
2014-12-05,0.0016360713426684223,-0.005847279832584494,-0.012591864202654362
2014-12-08,-0.00670500088295977,0.012148878072508033,0.011728543111015293
2014-12-09,-0.0006777311724286924,0.005126880984623946,0.020601691573211994
2014-12-10,-0.01616148752880994,0.007279042495836785,-0.0019479434950336577
2014-12-11,0.005057337627775067,0.004101257973807154,-0.0022915065517861103
2014-12-12,-0.016293946808172876,0.013470987941143934,-0.002381955801053023
2014-12-15,-0.006893124483084688,-0.002060778908168819,-0.026058456631024355
2014-12-16,-0.008051692400137834,0.012301046075783749,0.004883567458748182
2014-12-17,0.019415215078445933,-0.009053407058139572,-0.005933184879209219
2014-12-18,0.02442746558548066,-0.017953933715143935,0.007671599736508545
2014-12-19,0.004245914913645177,0.01335611365338093,-0.0033055430745708814
2014-12-22,0.004589916943009683,0.0013501810441187154,-0.019532501975925175
2014-12-23,0.0013485097278252112,-0.02003464714152215,0.0016866692377105724
2014-12-24,9.622730595194002e-05,0.005428426192669282,0.00026605277109273347
2014-12-26,0.0032195977821740194,0.0037045222635236383,0.018102473257655193
2014-12-29,0.001342414757674488,0.007447051511592168,-0.010153292143778678
2014-12-30,-0.0053804169694859905,0.0027093573304718464,0.013370224180731385
2014-12-31,-0.009972594617196615,0.0019078141438927765,-0.014162271200273567
2015-01-02,-0.0005354674419685668,0.011056402445902742,0.0043925221460414865
2015-01-05,-0.018224667153231993,0.015586916470870718,0.014964618775983719
2015-01-06,-0.009463415379871873,0.017856508359498185,0.01133448217141997
2015-01-07,0.012384306497581429,-0.0019768265821049087,-0.005908836993974842
2015-01-08,0.01758913679433361,-0.013331714455129644,-0.004217399700950183
2015-01-09,-0.008045872778416376,0.010893320242929215,0.011320872784880804
2015-01-12,-0.007864288082446484,0.005705768210973792,0.011025431201653892
2015-01-13,-0.002816683299369531,0.0,-0.003379471739693634
2015-01-14,-0.006055423916970879,0.00755763062712747,-0.0016093040146014643
2015-01-15,-0.00920290487727541,0.015613084146732133,0.024864209830664365
